12,0,0,1,0,0,0,1,0,277,8,18,3,1,0
23,0,0,0,1,0,0,0,1,836,9,19,4,1,0
3,1,0,0,0,1,0,0,0,57,0,0,0,0,1
6,0,1,0,0,0,1,0,0,103,1,1,1,1,0
13,0,0,1,0,0,0,1,0,178,2,2,2,1,0
25,0,0,0,1,0,0,0,1,591,3,3,3,0,1
4,1,0,0,0,1,0,0,0,42,4,4,4,0,1
5,0,1,0,0,0,1,0,0,81,5,5,0,1,0
17,0,0,1,0,0,0,1,0,149,6,6,1,0,1
27,0,0,0,1,0,0,0,1,519,7,7,2,0,1
2,1,0,0,0,1,0,0,0,122,8,8,3,0,1
7,0,1,0,0,0,1,0,0,200,9,9,4,0,1
13,0,0,1,0,0,0,1,0,308,0,10,0,1,0
24,0,0,0,1,0,0,0,1,915,1,11,1,0,1
2,1,0,0,0,1,0,0,0,100,2,12,2,0,1
8,0,1,0,0,0,1,0,0,167,3,13,3,0,1
11,0,0,1,0,0,0,1,0,264,4,14,4,0,1
23,0,0,0,1,0,0,0,1,805,5,15,0,0,1
2,1,0,0,0,1,0,0,0,64,6,16,1,0,1
5,0,1,0,0,0,1,0,0,113,7,17,2,1,0
10,0,0,1,0,0,0,1,0,193,8,18,3,0,1
27,0,0,0,1,0,0,0,1,626,9,19,4,1,0
3,1,0,0,0,1,0,0,0,89,0,0,0,1,0
9,0,1,0,0,0,1,0,0,151,1,1,1,0,1
16,0,0,1,0,0,0,1,0,242,2,2,2,1,0
27,0,0,0,1,0,0,0,1,751,3,3,3,0,1
1,1,0,0,0,1,0,0,0,109,4,4,4,0,1
8,0,1,0,0,0,1,0,0,182,5,5,0,1,0
11,0,0,1,0,0,0,1,0,284,6,6,1,1,0
23,0,0,0,1,0,0,0,1,854,7,7,2,0,1
4,1,0,0,0,1,0,0,0,122,8,8,3,1,0
8,0,1,0,0,0,1,0,0,200,9,9,4,0,1
15,0,0,1,0,0,0,1,0,308,0,10,0,0,1
21,0,0,0,1,0,0,0,1,916,1,11,1,1,0
2,1,0,0,0,1,0,0,0,80,2,12,2,0,1
5,0,1,0,0,0,1,0,0,137,3,13,3,0,1
13,0,0,1,0,0,0,1,0,225,4,14,4,1,0
23,0,0,0,1,0,0,0,1,707,5,15,0,1,0
4,1,0,0,0,1,0,0,0,109,6,16,1,0,1
8,0,1,0,0,0,1,0,0,181,7,17,2,0,1
17,0,0,1,0,0,0,1,0,283,8,18,3,0,1
24,0,0,0,1,0,0,0,1,853,9,19,4,0,1
2,1,0,0,0,1,0,0,0,114,0,0,0,1,0
7,0,1,0,0,0,1,0,0,188,1,1,1,1,0
17,0,0,1,0,0,0,1,0,292,2,2,2,0,1
20,0,0,0,1,0,0,0,1,876,3,3,3,0,1
4,1,0,0,0,1,0,0,0,123,4,4,4,1,0
5,0,1,0,0,0,1,0,0,203,5,5,0,0,1
13,0,0,1,0,0,0,1,0,312,6,6,1,0,1
20,0,0,0,1,0,0,0,1,924,7,7,2,1,0
4,1,0,0,0,1,0,0,0,130,8,8,3,0,1
7,0,1,0,0,0,1,0,0,213,9,9,4,0,1
12,0,0,1,0,0,0,1,0,326,0,10,0,1,0
26,0,0,0,1,0,0,0,1,959,1,11,1,0,1
2,1,0,0,0,1,0,0,0,51,2,12,2,1,0
6,0,1,0,0,0,1,0,0,94,3,13,3,1,0
12,0,0,1,0,0,0,1,0,167,4,14,4,0,1
22,0,0,0,1,0,0,0,1,563,5,15,0,1,0
3,1,0,0,0,1,0,0,0,123,6,16,1,1,0
8,0,1,0,0,0,1,0,0,201,7,17,2,0,1
17,0,0,1,0,0,0,1,0,310,8,18,3,1,0
25,0,0,0,1,0,0,0,1,920,9,19,4,1,0
4,1,0,0,0,1,0,0,0,103,0,0,0,0,1
5,0,1,0,0,0,1,0,0,173,1,1,1,1,0
12,0,0,1,0,0,0,1,0,272,2,2,2,1,0
27,0,0,0,1,0,0,0,1,825,3,3,3,0,1
3,1,0,0,0,1,0,0,0,76,4,4,4,0,1
9,0,1,0,0,0,1,0,0,132,5,5,0,1,0
17,0,0,1,0,0,0,1,0,217,6,6,1,0,1
21,0,0,0,1,0,0,0,1,688,7,7,2,0,1
4,1,0,0,0,1,0,0,0,57,8,8,3,1,0
9,0,1,0,0,0,1,0,0,103,9,9,4,0,1
15,0,0,1,0,0,0,1,0,178,0,10,0,1,0
23,0,0,0,1,0,0,0,1,590,1,11,1,0,1
3,1,0,0,0,1,0,0,0,84,2,12,2,0,1
6,0,1,0,0,0,1,0,0,143,3,13,3,1,0
10,0,0,1,0,0,0,1,0,232,4,14,4,0,1
22,0,0,0,1,0,0,0,1,726,5,15,0,0,1
4,1,0,0,0,1,0,0,0,75,6,16,1,0,1
6,0,1,0,0,0,1,0,0,131,7,17,2,1,0
13,0,0,1,0,0,0,1,0,216,8,18,3,0,1
26,0,0,0,1,0,0,0,1,685,9,19,4,0,1
3,1,0,0,0,1,0,0,0,74,0,0,0,0,1
6,0,1,0,0,0,1,0,0,129,1,1,1,0,1
15,0,0,1,0,0,0,1,0,213,2,2,2,0,1
22,0,0,0,1,0,0,0,1,678,3,3,3,0,1
1,1,0,0,0,1,0,0,0,125,4,4,4,0,1
8,0,1,0,0,0,1,0,0,205,5,5,0,0,1
17,0,0,1,0,0,0,1,0,314,6,6,1,0,1
26,0,0,0,1,0,0,0,1,931,7,7,2,0,1
1,1,0,0,0,1,0,0,0,63,8,8,3,0,1
9,0,1,0,0,0,1,0,0,112,9,9,4,0,1
16,0,0,1,0,0,0,1,0,191,0,10,0,0,1
20,0,0,0,1,0,0,0,1,622,1,11,1,0,1
2,1,0,0,0,1,0,0,0,86,2,12,2,0,1
9,0,1,0,0,0,1,0,0,146,3,13,3,0,1
16,0,0,1,0,0,0,1,0,236,4,14,4,0,1
21,0,0,0,1,0,0,0,1,736,5,15,0,0,1
2,1,0,0,0,1,0,0,0,101,6,16,1,0,1
9,0,1,0,0,0,1,0,0,169,7,17,2,1,0
17,0,0,1,0,0,0,1,0,267,8,18,3,1,0
23,0,0,0,1,0,0,0,1,812,9,19,4,0,1
3,1,0,0,0,1,0,0,0,73,0,0,0,0,1
6,0,1,0,0,0,1,0,0,128,1,1,1,0,1
10,0,0,1,0,0,0,1,0,212,2,2,2,0,1
27,0,0,0,1,0,0,0,1,674,3,3,3,0,1
4,1,0,0,0,1,0,0,0,119,4,4,4,0,1
5,0,1,0,0,0,1,0,0,196,5,5,0,0,1
13,0,0,1,0,0,0,1,0,303,6,6,1,1,0
25,0,0,0,1,0,0,0,1,903,7,7,2,0,1
3,1,0,0,0,1,0,0,0,50,8,8,3,0,1
5,0,1,0,0,0,1,0,0,92,9,9,4,1,0
12,0,0,1,0,0,0,1,0,164,0,10,0,1,0
22,0,0,0,1,0,0,0,1,555,1,11,1,0,1
1,1,0,0,0,1,0,0,0,115,2,12,2,0,1
8,0,1,0,0,0,1,0,0,190,3,13,3,1,0
13,0,0,1,0,0,0,1,0,295,4,14,4,0,1
25,0,0,0,1,0,0,0,1,882,5,15,0,0,1
3,1,0,0,0,1,0,0,0,63,6,16,1,0,1
7,0,1,0,0,0,1,0,0,112,7,17,2,0,1
10,0,0,1,0,0,0,1,0,191,8,18,3,1,0
20,0,0,0,1,0,0,0,1,623,9,19,4,0,1
3,1,0,0,0,1,0,0,0,95,0,0,0,0,1
9,0,1,0,0,0,1,0,0,160,1,1,1,0,1
11,0,0,1,0,0,0,1,0,255,2,2,2,0,1
26,0,0,0,1,0,0,0,1,782,3,3,3,0,1
1,1,0,0,0,1,0,0,0,81,4,4,4,0,1
6,0,1,0,0,0,1,0,0,140,5,5,0,1,0
11,0,0,1,0,0,0,1,0,228,6,6,1,0,1
20,0,0,0,1,0,0,0,1,714,7,7,2,0,1
4,1,0,0,0,1,0,0,0,120,8,8,3,1,0
6,0,1,0,0,0,1,0,0,198,9,9,4,0,1
11,0,0,1,0,0,0,1,0,306,0,10,0,0,1
27,0,0,0,1,0,0,0,1,909,1,11,1,1,0
2,1,0,0,0,1,0,0,0,45,2,12,2,0,1
5,0,1,0,0,0,1,0,0,85,3,13,3,0,1
11,0,0,1,0,0,0,1,0,155,4,14,4,1,0
24,0,0,0,1,0,0,0,1,533,5,15,0,0,1
2,1,0,0,0,1,0,0,0,89,6,16,1,1,0
6,0,1,0,0,0,1,0,0,151,7,17,2,0,1
11,0,0,1,0,0,0,1,0,243,8,18,3,0,1
24,0,0,0,1,0,0,0,1,752,9,19,4,0,1
3,1,0,0,0,1,0,0,0,114,0,0,0,1,0
5,0,1,0,0,0,1,0,0,188,1,1,1,0,1
14,0,0,1,0,0,0,1,0,293,2,2,2,0,1
21,0,0,0,1,0,0,0,1,876,3,3,3,1,0
1,1,0,0,0,1,0,0,0,109,4,4,4,0,1
8,0,1,0,0,0,1,0,0,181,5,5,0,1,0
14,0,0,1,0,0,0,1,0,282,6,6,1,1,0
25,0,0,0,1,0,0,0,1,850,7,7,2,0,1
1,1,0,0,0,1,0,0,0,89,8,8,3,1,0
8,0,1,0,0,0,1,0,0,151,9,9,4,0,1
12,0,0,1,0,0,0,1,0,242,0,10,0,0,1
22,0,0,0,1,0,0,0,1,751,1,11,1,1,0
4,1,0,0,0,1,0,0,0,38,2,12,2,0,1
8,0,1,0,0,0,1,0,0,75,3,13,3,0,1
12,0,0,1,0,0,0,1,0,142,4,14,4,0,1
20,0,0,0,1,0,0,0,1,499,5,15,0,0,1
3,1,0,0,0,1,0,0,0,90,6,16,1,0,1
5,0,1,0,0,0,1,0,0,152,7,17,2,1,0
16,0,0,1,0,0,0,1,0,244,8,18,3,1,0
26,0,0,0,1,0,0,0,1,755,9,19,4,0,1
4,1,0,0,0,1,0,0,0,133,0,0,0,1,0
6,0,1,0,0,0,1,0,0,217,1,1,1,1,0
15,0,0,1,0,0,0,1,0,330,2,2,2,0,1
27,0,0,0,1,0,0,0,1,971,3,3,3,0,1
2,1,0,0,0,1,0,0,0,62,4,4,4,0,1
6,0,1,0,0,0,1,0,0,111,5,5,0,0,1
13,0,0,1,0,0,0,1,0,189,6,6,1,1,0
20,0,0,0,1,0,0,0,1,618,7,7,2,1,0
4,1,0,0,0,1,0,0,0,133,8,8,3,0,1
6,0,1,0,0,0,1,0,0,217,9,9,4,1,0
10,0,0,1,0,0,0,1,0,331,0,10,0,0,1
26,0,0,0,1,0,0,0,1,972,1,11,1,0,1
3,1,0,0,0,1,0,0,0,118,2,12,2,0,1
7,0,1,0,0,0,1,0,0,194,3,13,3,1,0
16,0,0,1,0,0,0,1,0,300,4,14,4,0,1
24,0,0,0,1,0,0,0,1,895,5,15,0,0,1
3,1,0,0,0,1,0,0,0,76,6,16,1,0,1
9,0,1,0,0,0,1,0,0,131,7,17,2,0,1
15,0,0,1,0,0,0,1,0,217,8,18,3,0,1
26,0,0,0,1,0,0,0,1,687,9,19,4,1,0
1,1,0,0,0,1,0,0,0,120,0,0,0,0,1
9,0,1,0,0,0,1,0,0,198,1,1,1,0,1
15,0,0,1,0,0,0,1,0,306,2,2,2,0,1
27,0,0,0,1,0,0,0,1,910,3,3,3,0,1
1,1,0,0,0,1,0,0,0,91,4,4,4,1,0
6,0,1,0,0,0,1,0,0,153,5,5,0,1,0
12,0,0,1,0,0,0,1,0,246,6,6,1,0,1
20,0,0,0,1,0,0,0,1,760,7,7,2,1,0
3,1,0,0,0,1,0,0,0,110,8,8,3,1,0
7,0,1,0,0,0,1,0,0,182,9,9,4,0,1
11,0,0,1,0,0,0,1,0,284,0,10,0,1,0
20,0,0,0,1,0,0,0,1,856,1,11,1,1,0
1,1,0,0,0,1,0,0,0,111,2,12,2,0,1
9,0,1,0,0,0,1,0,0,184,3,13,3,1,0
16,0,0,1,0,0,0,1,0,286,4,14,4,0,1
20,0,0,0,1,0,0,0,1,861,5,15,0,0,1
2,1,0,0,0,1,0,0,0,60,6,16,1,1,0
5,0,1,0,0,0,1,0,0,107,7,17,2,1,0
14,0,0,1,0,0,0,1,0,184,8,18,3,0,1
21,0,0,0,1,0,0,0,1,606,9,19,4,1,0
1,1,0,0,0,1,0,0,0,130,0,0,0,0,1
6,0,1,0,0,0,1,0,0,213,1,1,1,0,1
12,0,0,1,0,0,0,1,0,325,2,2,2,1,0
26,0,0,0,1,0,0,0,1,957,3,3,3,0,1
4,1,0,0,0,1,0,0,0,129,4,4,4,0,1
6,0,1,0,0,0,1,0,0,211,5,5,0,0,1
17,0,0,1,0,0,0,1,0,323,6,6,1,0,1
20,0,0,0,1,0,0,0,1,953,7,7,2,0,1
3,1,0,0,0,1,0,0,0,123,8,8,3,1,0
5,0,1,0,0,0,1,0,0,202,9,9,4,1,0
16,0,0,1,0,0,0,1,0,311,0,10,0,0,1
21,0,0,0,1,0,0,0,1,922,1,11,1,0,1
2,1,0,0,0,1,0,0,0,120,2,12,2,1,0
8,0,1,0,0,0,1,0,0,198,3,13,3,0,1
10,0,0,1,0,0,0,1,0,305,4,14,4,0,1
27,0,0,0,1,0,0,0,1,907,5,15,0,0,1
3,1,0,0,0,1,0,0,0,41,6,16,1,0,1
9,0,1,0,0,0,1,0,0,79,7,17,2,0,1
13,0,0,1,0,0,0,1,0,146,8,18,3,1,0
22,0,0,0,1,0,0,0,1,510,9,19,4,0,1
3,1,0,0,0,1,0,0,0,44,0,0,0,1,0
9,0,1,0,0,0,1,0,0,83,1,1,1,0,1
11,0,0,1,0,0,0,1,0,152,2,2,2,0,1
23,0,0,0,1,0,0,0,1,526,3,3,3,1,0
2,1,0,0,0,1,0,0,0,113,4,4,4,1,0
9,0,1,0,0,0,1,0,0,188,5,5,0,0,1
10,0,0,1,0,0,0,1,0,292,6,6,1,0,1
20,0,0,0,1,0,0,0,1,874,7,7,2,0,1
1,1,0,0,0,1,0,0,0,45,8,8,3,0,1
9,0,1,0,0,0,1,0,0,84,9,9,4,0,1
17,0,0,1,0,0,0,1,0,154,0,10,0,0,1
26,0,0,0,1,0,0,0,1,530,1,11,1,0,1
2,1,0,0,0,1,0,0,0,54,2,12,2,1,0
7,0,1,0,0,0,1,0,0,99,3,13,3,0,1
14,0,0,1,0,0,0,1,0,173,4,14,4,0,1
20,0,0,0,1,0,0,0,1,577,5,15,0,1,0
3,1,0,0,0,1,0,0,0,125,6,16,1,0,1
8,0,1,0,0,0,1,0,0,204,7,17,2,0,1
16,0,0,1,0,0,0,1,0,314,8,18,3,1,0
26,0,0,0,1,0,0,0,1,930,9,19,4,0,1
2,1,0,0,0,1,0,0,0,96,0,0,0,0,1
8,0,1,0,0,0,1,0,0,162,1,1,1,1,0
11,0,0,1,0,0,0,1,0,258,2,2,2,1,0
22,0,0,0,1,0,0,0,1,790,3,3,3,0,1
2,1,0,0,0,1,0,0,0,122,4,4,4,1,0
5,0,1,0,0,0,1,0,0,201,5,5,0,0,1
11,0,0,1,0,0,0,1,0,309,6,6,1,0,1
27,0,0,0,1,0,0,0,1,919,7,7,2,1,0
2,1,0,0,0,1,0,0,0,66,8,8,3,1,0
5,0,1,0,0,0,1,0,0,116,9,9,4,0,1
11,0,0,1,0,0,0,1,0,196,0,10,0,1,0
24,0,0,0,1,0,0,0,1,636,1,11,1,1,0
4,1,0,0,0,1,0,0,0,73,2,12,2,0,1
6,0,1,0,0,0,1,0,0,127,3,13,3,0,1
16,0,0,1,0,0,0,1,0,210,4,14,4,1,0
25,0,0,0,1,0,0,0,1,671,5,15,0,0,1
3,1,0,0,0,1,0,0,0,136,6,16,1,0,1
9,0,1,0,0,0,1,0,0,221,7,17,2,1,0
10,0,0,1,0,0,0,1,0,337,8,18,3,0,1
27,0,0,0,1,0,0,0,1,987,9,19,4,0,1
3,1,0,0,0,1,0,0,0,75,0,0,0,0,1
7,0,1,0,0,0,1,0,0,130,1,1,1,0,1
17,0,0,1,0,0,0,1,0,215,2,2,2,1,0
24,0,0,0,1,0,0,0,1,683,3,3,3,1,0
4,1,0,0,0,1,0,0,0,105,4,4,4,0,1
9,0,1,0,0,0,1,0,0,176,5,5,0,0,1
12,0,0,1,0,0,0,1,0,276,6,6,1,0,1
23,0,0,0,1,0,0,0,1,834,7,7,2,0,1
4,1,0,0,0,1,0,0,0,61,8,8,3,1,0
6,0,1,0,0,0,1,0,0,109,9,9,4,1,0
16,0,0,1,0,0,0,1,0,186,0,10,0,0,1
25,0,0,0,1,0,0,0,1,611,1,11,1,1,0
4,1,0,0,0,1,0,0,0,106,2,12,2,1,0
5,0,1,0,0,0,1,0,0,176,3,13,3,0,1
14,0,0,1,0,0,0,1,0,277,4,14,4,1,0
25,0,0,0,1,0,0,0,1,837,5,15,0,0,1
1,1,0,0,0,1,0,0,0,128,6,16,1,0,1
6,0,1,0,0,0,1,0,0,210,7,17,2,0,1
14,0,0,1,0,0,0,1,0,321,8,18,3,0,1
23,0,0,0,1,0,0,0,1,948,9,19,4,0,1
1,1,0,0,0,1,0,0,0,81,0,0,0,0,1
9,0,1,0,0,0,1,0,0,139,1,1,1,0,1
10,0,0,1,0,0,0,1,0,227,2,2,2,0,1
26,0,0,0,1,0,0,0,1,712,3,3,3,1,0
1,1,0,0,0,1,0,0,0,119,4,4,4,0,1
7,0,1,0,0,0,1,0,0,196,5,5,0,0,1
16,0,0,1,0,0,0,1,0,303,6,6,1,0,1
21,0,0,0,1,0,0,0,1,902,7,7,2,1,0
1,1,0,0,0,1,0,0,0,65,8,8,3,0,1
9,0,1,0,0,0,1,0,0,116,9,9,4,0,1
17,0,0,1,0,0,0,1,0,196,0,10,0,0,1
24,0,0,0,1,0,0,0,1,634,1,11,1,0,1
2,1,0,0,0,1,0,0,0,127,2,12,2,0,1
9,0,1,0,0,0,1,0,0,208,3,13,3,0,1
10,0,0,1,0,0,0,1,0,319,4,14,4,0,1
27,0,0,0,1,0,0,0,1,943,5,15,0,1,0
1,1,0,0,0,1,0,0,0,101,6,16,1,1,0
7,0,1,0,0,0,1,0,0,170,7,17,2,0,1
16,0,0,1,0,0,0,1,0,268,8,18,3,0,1
21,0,0,0,1,0,0,0,1,815,9,19,4,1,0
2,1,0,0,0,1,0,0,0,93,0,0,0,0,1
8,0,1,0,0,0,1,0,0,158,1,1,1,0,1
15,0,0,1,0,0,0,1,0,252,2,2,2,1,0
20,0,0,0,1,0,0,0,1,775,3,3,3,0,1
1,1,0,0,0,1,0,0,0,71,4,4,4,1,0
5,0,1,0,0,0,1,0,0,124,5,5,0,1,0
12,0,0,1,0,0,0,1,0,206,6,6,1,0,1
20,0,0,0,1,0,0,0,1,661,7,7,2,1,0
2,1,0,0,0,1,0,0,0,112,8,8,3,0,1
6,0,1,0,0,0,1,0,0,186,9,9,4,0,1
10,0,0,1,0,0,0,1,0,289,0,10,0,0,1
21,0,0,0,1,0,0,0,1,867,1,11,1,0,1
1,1,0,0,0,1,0,0,0,97,2,12,2,0,1
9,0,1,0,0,0,1,0,0,163,3,13,3,0,1
13,0,0,1,0,0,0,1,0,259,4,14,4,1,0
21,0,0,0,1,0,0,0,1,793,5,15,0,0,1
1,1,0,0,0,1,0,0,0,119,6,16,1,1,0
7,0,1,0,0,0,1,0,0,196,7,17,2,0,1
16,0,0,1,0,0,0,1,0,303,8,18,3,0,1
23,0,0,0,1,0,0,0,1,902,9,19,4,1,0
4,1,0,0,0,1,0,0,0,53,0,0,0,1,0
6,0,1,0,0,0,1,0,0,96,1,1,1,0,1
11,0,0,1,0,0,0,1,0,170,2,2,2,1,0
20,0,0,0,1,0,0,0,1,570,3,3,3,1,0
4,1,0,0,0,1,0,0,0,119,4,4,4,0,1
9,0,1,0,0,0,1,0,0,196,5,5,0,1,0
13,0,0,1,0,0,0,1,0,302,6,6,1,1,0
21,0,0,0,1,0,0,0,1,900,7,7,2,0,1
1,1,0,0,0,1,0,0,0,115,8,8,3,1,0
5,0,1,0,0,0,1,0,0,190,9,9,4,1,0
15,0,0,1,0,0,0,1,0,294,0,10,0,0,1
26,0,0,0,1,0,0,0,1,881,1,11,1,0,1
4,1,0,0,0,1,0,0,0,104,2,12,2,0,1
9,0,1,0,0,0,1,0,0,173,3,13,3,0,1
12,0,0,1,0,0,0,1,0,272,4,14,4,0,1
26,0,0,0,1,0,0,0,1,826,5,15,0,0,1
4,1,0,0,0,1,0,0,0,133,6,16,1,0,1
5,0,1,0,0,0,1,0,0,217,7,17,2,1,0
15,0,0,1,0,0,0,1,0,330,8,18,3,1,0
25,0,0,0,1,0,0,0,1,971,9,19,4,0,1
1,1,0,0,0,1,0,0,0,126,0,0,0,0,1
9,0,1,0,0,0,1,0,0,207,1,1,1,0,1
16,0,0,1,0,0,0,1,0,317,2,2,2,0,1
21,0,0,0,1,0,0,0,1,938,3,3,3,0,1
1,1,0,0,0,1,0,0,0,130,4,4,4,1,0
9,0,1,0,0,0,1,0,0,213,5,5,0,0,1
14,0,0,1,0,0,0,1,0,326,6,6,1,1,0
26,0,0,0,1,0,0,0,1,959,7,7,2,0,1
1,1,0,0,0,1,0,0,0,119,8,8,3,0,1
9,0,1,0,0,0,1,0,0,195,9,9,4,0,1
10,0,0,1,0,0,0,1,0,302,0,10,0,0,1
27,0,0,0,1,0,0,0,1,900,1,11,1,0,1
1,1,0,0,0,1,0,0,0,131,2,12,2,0,1
9,0,1,0,0,0,1,0,0,213,3,13,3,0,1
13,0,0,1,0,0,0,1,0,326,4,14,4,0,1
22,0,0,0,1,0,0,0,1,960,5,15,0,0,1
3,1,0,0,0,1,0,0,0,48,6,16,1,0,1
7,0,1,0,0,0,1,0,0,90,7,17,2,0,1
12,0,0,1,0,0,0,1,0,161,8,18,3,1,0
21,0,0,0,1,0,0,0,1,547,9,19,4,0,1
4,1,0,0,0,1,0,0,0,48,0,0,0,0,1
6,0,1,0,0,0,1,0,0,90,1,1,1,0,1
17,0,0,1,0,0,0,1,0,161,2,2,2,1,0
24,0,0,0,1,0,0,0,1,547,3,3,3,0,1
3,1,0,0,0,1,0,0,0,61,4,4,4,1,0
8,0,1,0,0,0,1,0,0,109,5,5,0,0,1
14,0,0,1,0,0,0,1,0,187,6,6,1,0,1
24,0,0,0,1,0,0,0,1,613,7,7,2,0,1
3,1,0,0,0,1,0,0,0,109,8,8,3,0,1
6,0,1,0,0,0,1,0,0,182,9,9,4,0,1
10,0,0,1,0,0,0,1,0,283,0,10,0,0,1
22,0,0,0,1,0,0,0,1,854,1,11,1,0,1
1,1,0,0,0,1,0,0,0,89,2,12,2,0,1
9,0,1,0,0,0,1,0,0,150,3,13,3,1,0
11,0,0,1,0,0,0,1,0,242,4,14,4,1,0
20,0,0,0,1,0,0,0,1,750,5,15,0,0,1
4,1,0,0,0,1,0,0,0,126,6,16,1,1,0
7,0,1,0,0,0,1,0,0,207,7,17,2,1,0
17,0,0,1,0,0,0,1,0,317,8,18,3,0,1
27,0,0,0,1,0,0,0,1,939,9,19,4,1,0
3,1,0,0,0,1,0,0,0,83,0,0,0,1,0
8,0,1,0,0,0,1,0,0,143,1,1,1,0,1
17,0,0,1,0,0,0,1,0,232,2,2,2,0,1
27,0,0,0,1,0,0,0,1,724,3,3,3,1,0
3,1,0,0,0,1,0,0,0,123,4,4,4,0,1
7,0,1,0,0,0,1,0,0,202,5,5,0,0,1
13,0,0,1,0,0,0,1,0,310,6,6,1,0,1
26,0,0,0,1,0,0,0,1,921,7,7,2,0,1
1,1,0,0,0,1,0,0,0,75,8,8,3,1,0
7,0,1,0,0,0,1,0,0,130,9,9,4,1,0
15,0,0,1,0,0,0,1,0,215,0,10,0,0,1
23,0,0,0,1,0,0,0,1,683,1,11,1,0,1
1,1,0,0,0,1,0,0,0,84,2,12,2,0,1
5,0,1,0,0,0,1,0,0,143,3,13,3,0,1
12,0,0,1,0,0,0,1,0,232,4,14,4,0,1
27,0,0,0,1,0,0,0,1,725,5,15,0,1,0
4,1,0,0,0,1,0,0,0,97,6,16,1,0,1
5,0,1,0,0,0,1,0,0,163,7,17,2,1,0
12,0,0,1,0,0,0,1,0,258,8,18,3,0,1
24,0,0,0,1,0,0,0,1,791,9,19,4,0,1
4,1,0,0,0,1,0,0,0,93,0,0,0,0,1
8,0,1,0,0,0,1,0,0,157,1,1,1,0,1
10,0,0,1,0,0,0,1,0,251,2,2,2,0,1
23,0,0,0,1,0,0,0,1,772,3,3,3,1,0
3,1,0,0,0,1,0,0,0,85,4,4,4,1,0
8,0,1,0,0,0,1,0,0,145,5,5,0,0,1
16,0,0,1,0,0,0,1,0,235,6,6,1,1,0
26,0,0,0,1,0,0,0,1,733,7,7,2,1,0
3,1,0,0,0,1,0,0,0,125,8,8,3,0,1
7,0,1,0,0,0,1,0,0,206,9,9,4,0,1
17,0,0,1,0,0,0,1,0,316,0,10,0,1,0
22,0,0,0,1,0,0,0,1,934,1,11,1,0,1
4,1,0,0,0,1,0,0,0,45,2,12,2,1,0
9,0,1,0,0,0,1,0,0,85,3,13,3,0,1
16,0,0,1,0,0,0,1,0,155,4,14,4,0,1
25,0,0,0,1,0,0,0,1,532,5,15,0,1,0
1,1,0,0,0,1,0,0,0,114,6,16,1,0,1
9,0,1,0,0,0,1,0,0,189,7,17,2,0,1
11,0,0,1,0,0,0,1,0,293,8,18,3,1,0
23,0,0,0,1,0,0,0,1,879,9,19,4,0,1
1,1,0,0,0,1,0,0,0,51,0,0,0,0,1
6,0,1,0,0,0,1,0,0,94,1,1,1,1,0
12,0,0,1,0,0,0,1,0,167,2,2,2,0,1
20,0,0,0,1,0,0,0,1,562,3,3,3,0,1
1,1,0,0,0,1,0,0,0,132,4,4,4,0,1
7,0,1,0,0,0,1,0,0,216,5,5,0,0,1
14,0,0,1,0,0,0,1,0,329,6,6,1,0,1
21,0,0,0,1,0,0,0,1,968,7,7,2,1,0
4,1,0,0,0,1,0,0,0,45,8,8,3,0,1
5,0,1,0,0,0,1,0,0,85,9,9,4,0,1
14,0,0,1,0,0,0,1,0,155,0,10,0,1,0
22,0,0,0,1,0,0,0,1,532,1,11,1,1,0
3,1,0,0,0,1,0,0,0,138,2,12,2,0,1
5,0,1,0,0,0,1,0,0,224,3,13,3,1,0
15,0,0,1,0,0,0,1,0,340,4,14,4,0,1
22,0,0,0,1,0,0,0,1,996,5,15,0,0,1
3,1,0,0,0,1,0,0,0,51,6,16,1,0,1
6,0,1,0,0,0,1,0,0,94,7,17,2,0,1
17,0,0,1,0,0,0,1,0,167,8,18,3,0,1
23,0,0,0,1,0,0,0,1,561,9,19,4,0,1
1,1,0,0,0,1,0,0,0,70,0,0,0,0,1
6,0,1,0,0,0,1,0,0,122,1,1,1,0,1
13,0,0,1,0,0,0,1,0,204,2,2,2,0,1
22,0,0,0,1,0,0,0,1,655,3,3,3,0,1
4,1,0,0,0,1,0,0,0,98,4,4,4,0,1
5,0,1,0,0,0,1,0,0,165,5,5,0,0,1
15,0,0,1,0,0,0,1,0,261,6,6,1,1,0
26,0,0,0,1,0,0,0,1,798,7,7,2,0,1
3,1,0,0,0,1,0,0,0,84,8,8,3,1,0
6,0,1,0,0,0,1,0,0,144,9,9,4,1,0
10,0,0,1,0,0,0,1,0,233,0,10,0,0,1
21,0,0,0,1,0,0,0,1,729,1,11,1,1,0
1,1,0,0,0,1,0,0,0,80,2,12,2,0,1
7,0,1,0,0,0,1,0,0,137,3,13,3,0,1
12,0,0,1,0,0,0,1,0,224,4,14,4,1,0
21,0,0,0,1,0,0,0,1,705,5,15,0,0,1
2,1,0,0,0,1,0,0,0,116,6,16,1,0,1
9,0,1,0,0,0,1,0,0,192,7,17,2,1,0
16,0,0,1,0,0,0,1,0,298,8,18,3,1,0
22,0,0,0,1,0,0,0,1,890,9,19,4,0,1
2,1,0,0,0,1,0,0,0,119,0,0,0,0,1
6,0,1,0,0,0,1,0,0,197,1,1,1,1,0
14,0,0,1,0,0,0,1,0,304,2,2,2,0,1
27,0,0,0,1,0,0,0,1,905,3,3,3,1,0
